#tail	head
SLU7	DHX8
SLU7	HNRNPK
FXR2	EWSR1
HNRNPK	NPM1
HNRNPK	DHX8
HNRNPK	SNRPD2
HNRNPK	CMTM5
HNRNPK	HIST1H3A
HNRNPK	DDX5
NPM1	DDX5
NPM1	CTNNB1
NPM1	CDK1
NPM1	EWSR1
NPM1	MRPL50
IER2	NUP153
HSPD1	HIST1H2BG
HSPD1	DDX5
NUP153	CTNNB1
DHX8	DDX5
CTNNB1	EWSR1
CTNNB1	PSMA5
CTNNB1	TUBA1A
CTNNB1	HIST1H2BG
CHAMP1	TUBA1A
EWSR1	LRRC59
EWSR1	TDRD3
EWSR1	DDX5
HIST1H1B	HIST1H3A
HIST1H1B	CDK1
CDK1	PSMA5
CDK1	HIST1H2BG
HSPA12A	TPR
LRRC59	SEC24C
LRRC59	CMTM5
EMILIN1	TRMT61A
EMILIN1	MTMR9
SEC24C	DDX5
HIST1H3A	DDX10
DDX5	TUBA1A
DDX5	SNRPD2
PSMA5	MRPS7
TPR	SNRPD2
