#tail	head
KHSRP	SH3KBP1
KHSRP	PTBP1
KHSRP	SMN2
KHSRP	SMTN
KHSRP	CIRBP
KHSRP	SPTBN1
KHSRP	NOG
KHSRP	SET
MPP5	SPTBN1
MPP5	NOG
MPP5	SET
MPP5	SH3KBP1
MPP5	SMN2
MPP5	SMTN
RSBN1	HIST1H3E
RSBN1	NOG
RSBN1	SPTBN1
RSBN1	RPL26L1
SMN2	SMTN
SMN2	CLTA
SMN2	SH3KBP1
SMN2	SET
SMN2	NUP37
SMN2	EPN1
SMN2	LSM4
SMN2	PTBP1
SMN2	SPTBN1
SH3KBP1	SMTN
SH3KBP1	SET
SH3KBP1	SPTBN1
SH3KBP1	PTBP1
SH3KBP1	NOG
SH3KBP1	EPN1
SH3KBP1	CLTA
NOG	NDC80
NOG	HIST1H3E
NOG	PTBP1
NOG	CIRBP
CPSF4	PTBP1
CPSF4	NUP37
CLTA	SMTN
CLTA	EPN1
CLTA	SET
CLTA	SPTBN1
EPN1	SPTBN1
EPN1	SET
EPN1	SMTN
CIRBP	LSM4
SET	SMTN
SET	HIST1H3E
SET	PTBP1
SET	SPTBN1
NDC80	NUP37
SMTN	SPTBN1
SMTN	PTBP1
RPL26L1	LSM4
HIST1H3E	SPTBN1
SPTBN1	PTBP1
LSM4	PTBP1
