#tail	head
ABCF2	DKC1
ABCF2	CLUH
ABCF2	NPM1
ABCF2	TUBB
NPRL2	CAP1
NPRL2	CHUK
CHUK	TUBB
CHUK	STAT5A
RPS15	CHD4
RPS15	NPM1
RPS15	RPL10A
RPS15	EEFSEC
RPS15	SMG6
CAP1	ACTB
CLUH	ACSM5
CHD4	BOP1
CHD4	ACTB
CHD4	IFI16
CHD4	NPM1
CHD4	TUBB
CHD4	DKC1
CHD4	DPF2
CHD4	RPL10A
NPM1	TUBB
NPM1	ACTB
NPM1	FARSB
NPM1	CHCHD4
NPM1	BOP1
NPM1	RPL10A
CHCHD4	TOR1AIP1
SMG6	DKC1
SMG6	RPL10A
STAT5A	NCALD
STAT5A	DPF2
BOP1	IFI16
FARSB	TUBB
FARSB	ACTB
TOR1AIP1	IFI16
VSX1	TUBB
VSX1	CHL1
VSX1	IFI16
ACSM6	PNLIPRP3
ACSM6	ACSM5
ACSM6	ACSM1
ACSM6	ACSM2A
ACSM6	OAS2
ACSM5	ACSM1
ACSM5	PNLIPRP3
ACSM5	OAS2
ACSM5	ACSM2A
EEFSEC	RPL10A
STIM1	CHL1
STIM1	MYLPF
IFI16	DKC1
ACSM2A	PNLIPRP3
ACSM2A	ACSM1
ACTB	TUBB
ACTB	DPF2
ACTB	RPL10A
ACTB	NCALD
OAS2	ACSM1
NCALD	TUBB
NCALD	MYLPF
PNLIPRP3	ACSM1
