#tail	head
UBA52	ERBB4
UBA52	SRPRB
UBA52	UBASH3A
UBA52	IGF1R
UBA52	CCNB1
BCL7C	ACTA2
FNDC3A	THAP7
THAP7	MDFI
NEDD1	CEP44
NEDD1	NEK9
CEP44	BFSP2
UBASH3A	FADS6
SNAPIN	SPTB
SNAPIN	BFSP2
SNAPIN	SCOC
ACTA2	ST8SIA4
ACTA2	ERBB4
ST8SIA4	TAF1
NEK9	CCNB1
PDGFB	HSD17B4
PDGFB	CCNB1
PDGFB	MDFI
PDGFB	PDHA1
PDGFB	IGKV1D-39
BFSP2	SCOC
ACAA1	SRPRB
ACAA1	PDHA1
ACAA1	HSD17B4
MDFI	FADS6
ERBB4	IGKV1D-39
CCNB1	IGF1R
IGF1R	HSD17B4
TMED10	PDHA1
TMED10	SPTB
TMED10	TAF1
SRPRB	HSD17B4
SPTB	HSD17B4
TAF1	PDHA1
PDHA1	HSD17B4
