#tail	head
HSPD1	TMEM11
HSPD1	BCR
HSPD1	TIMM23
HSPD1	EGFR
HSPD1	SLC25A5
HSPD1	EDEM3
SLC9A6	CHRNA3
SLC9A6	ATP1B1
SLC9A6	ATP1A3
SLC9A6	DNAJC30
FAM209A	DNAJC30
FAM209A	FDFT1
FAM209A	TMEM11
RFX1	BDP1
RFX1	ARL13B
RFX1	QRFP
RFX1	ATP1A3
CCDC183	BCR
CCDC183	NRDE2
EGFR	GNG2
EGFR	ATP1B1
EGFR	IGKV2-30
EGFR	FDFT1
EGFR	TIMM23
EGFR	SLC25A5
EGFR	NRG2
EGFR	BCR
EDEM3	ETV7
BDP1	GTF3C3
BDP1	BRF2
BDP1	SLC25A5
BDP1	POLR1D
MEF2A	CCND1
MEF2A	GTF3C3
MEF2A	NRDE2
FDFT1	ARL13B
BRF2	POLR1D
BRF2	TIMM23
SLC25A5	ETV7
SLC25A5	CCND1
SLC25A5	ATP6V1C2
QRFP	GNG2
NRG2	BCR
NRG2	GNG2
NRG2	IGKV2-30
POLR1D	GTF3C3
TMEM11	ARL13B
DGKH	IGKV2-30
DGKH	GNG2
ETV7	DMTF1
ATP1A3	CHRNA3
ATP1A3	ATP1B1
ATP1A3	ATP6V1C2
ATP1A3	GNG2
IGKV2-30	BCR
IGKV2-30	GNG2
GNG2	BCR
GNG2	ATP1B1
CHRNA3	ATP1B1
DMTF1	CCND1
ATP1B1	ATP6V1C2
