#tail	head
GRIN1	SCNN1D
GRIN1	CAPN2
GRIN1	ATF3
GRIN1	ATP1A2
GRIN1	CANX
GRIN1	MAZ
GRIN1	CALM2
GRIN1	GRIK2
GRIN1	RASGRP2
GRIN1	LEF1
RPL37	RPS12
RPL37	ELK1
RPL37	TRIM25
RPL37	RPLP0
RPL37	UPF3B
RPL37	LARP7
RPL37	RPL41
RPL37	RPS26
RPL37	RPL22L1
RPS26	RPLP0
RPS26	UPF3B
RPS26	LARP7
RPS26	RPL41
RPS26	UPF2
RPS26	RPS12
ATF3	FOXD3
ATF3	RPL41
ATF3	C18orf54
ATF3	ESR2
ATF3	SPRR1A
PTP4A1	ERBB2
PTP4A1	RPS12
PTP4A1	KIT
PTP4A1	HCK
PTP4A1	ZEB1
PTP4A1	CDK7
GOLGA8F	C18orf54
GOLGA8F	HDDC3
RPL22L1	UPF3B
RPL22L1	RPL41
RPL22L1	UPF2
RPL22L1	RPS12
LCE1C	SPRR1A
LCE1C	EFEMP1
LCE1C	POU4F2
ESR1	CPNE1
ESR1	GNG12
ESR1	WASF2
ESR1	RORA
ESR1	PIP
ESR1	SLC30A5
ESR1	TRIM25
ESR1	HIST1H4C
ESR1	CDK7
ESR1	STAC2
ESR1	RBBP5
ESR1	PITX1
ESR1	RPS12
ESR1	HIST1H4A
ESR1	POU4F2
ESR1	TNFRSF1A
ESR1	ESR2
ESR1	LCP2
ESR1	FOXF2
ESR1	RPLP0
ESR1	BLNK
ESR1	ERBB2
ESR1	HCK
ESR1	ATOH1
ESR1	SLC39A11
ESR1	CD82
ESR1	HIST4H4
ESR1	FCGR1A
ESR1	CALM2
ESR1	CDCA3
CCT3	CANX
CCT3	EGLN3
CCT3	PPP2R2B
CCT3	NIPSNAP1
CCT3	TRIM25
CCT3	GNB5
CCT3	NAPG
GRIK2	TRIM25
GRIK2	GRIK1
GRIK2	ATP1A2
GRIK2	CAPN2
GRIK2	FOXF2
GRIK2	CPNE1
BAX	ESR2
BAX	TRIM25
BAX	POU4F2
BAX	KCNA3
RPLP0	RPS12
RPLP0	LEF1
RPLP0	PPP2R2B
RPLP0	SQSTM1
RPLP0	NAPG
RPLP0	UPF3B
RPLP0	ESR2
RPLP0	UPF2
RPLP0	LARP7
RPLP0	MTF1
RPLP0	TRIM25
RASGRP2	MAZ
RASGRP2	LCP2
RASGRP2	BLNK
RASGRP2	ITPR3
RASGRP2	HCK
RASGRP2	GRIK1
RASGRP2	GNB5
RASGRP2	GNG12
RASGRP2	ERBB2
GSKIP	TRIM25
GSKIP	ZEB1
GSKIP	GSK3A
GSKIP	ELK1
CD83	ESR2
ITPR3	GNB5
ITPR3	GNG12
ITPR3	ESR2
ITPR3	CANX
ITPR3	LCP2
ITPR3	BLNK
ITPR3	TRIM25
ITPR3	LEF1
ITPR3	CPNE1
ITPR3	ZEB1
KRTAP6-1	PAX4
KRTAP6-1	POU4F2
KRTAP6-1	PITX1
RPS12	UPF2
RPS12	RPL41
RPS12	ESR2
RPS12	TRIM25
RPS12	UPF3B
UPF2	PITX1
UPF2	RPL41
UPF2	UPF3B
UPF2	MAZ
SCNN1D	CANX
NIPSNAP1	EGLN3
NIPSNAP1	ESR2
NIPSNAP1	LEF1
NIPSNAP1	SQSTM1
NIPSNAP1	CTTNBP2NL
STAC2	RORA
STAC2	MTF1
STAC2	LEF1
STAC2	MAZ
CAPN2	EGLN3
CAPN2	GRIK1
CPNE1	TRIM25
CPNE1	FOXF2
CPNE1	NAPG
CPNE1	GRIK1
CPNE1	LEF1
CPNE1	SQSTM1
CPNE1	PAX4
CPNE1	FOXD3
CPNE1	ZEB1
SLC30A5	PAX4
SLC30A5	CPN2
SLC39A11	ITIH3
SLC39A11	MAZ
SLC39A11	ELK1
SLC39A11	CPN2
SLC39A11	MTF1
CPN2	ESR2
LEF1	HOXB4
LEF1	PTH1R
LEF1	HIST1H4C
LEF1	RPL41
LEF1	ATOH1
LEF1	PPP2R2B
LEF1	AKAP9
LEF1	RBBP5
LEF1	FOXF2
LEF1	CDCA3
LEF1	EGLN3
LEF1	LRRC1
LEF1	ELK1
LEF1	WASF2
LEF1	HIST4H4
LEF1	RORA
LEF1	MAZ
LEF1	MYO10
LEF1	KRT83
LEF1	CDX2
LEF1	PRMT6
LEF1	HIST1H4A
LCP2	NTF4
LCP2	WASF2
LCP2	FOXF2
LCP2	CALM2
LCP2	FCGR1A
LCP2	ENAH
LCP2	KIT
LCP2	HCK
LCP2	GNB5
LCP2	GNG12
LCP2	BLNK
LCP2	ERBB2
RPL41	MAZ
RPL41	UPF3B
ELK1	RBBP5
ELK1	CTTNBP2NL
ELK1	PDCD6
ELK1	CDCA3
ELK1	JPH4
ELK1	MTF1
ELK1	CDX2
PPP2R2B	MAZ
PPP2R2B	ZEB1
PPP2R2B	PAX4
PPP2R2B	TRIM25
PPP2R2B	FOXF2
PPP2R2B	MTF1
JPH4	VANGL1
JPH4	MYO10
JPH4	PAX4
LRRC1	FOXF2
LRRC1	EGLN3
LRRC1	ESR2
FOXF2	WASF2
FOXF2	RORA
FOXF2	CALM2
FOXF2	HOXB4
FOXF2	PRMT6
FOXF2	POU4F2
FOXF2	CDX2
FOXF2	FOXD3
FOXF2	PTH1R
FOXF2	EFEMP1
FOXF2	ESYT3
FOXF2	ERBB2
FCGR1A	WASF2
FCGR1A	ESR2
FCGR1A	ERBB2
FCGR1A	GNB5
FCGR1A	HCK
FCGR1A	KIT
FCGR1A	BLNK
MYO10	CALM2
MYO10	ENAH
MYO10	TRIM25
MYO10	ITGB1
GRIK1	ATP1A2
GRIK1	PAX4
PRMT6	MAZ
PRMT6	ENAH
PRMT6	HIST4H4
PRMT6	HIST1H4A
ESR2	AKAP9
ESR2	PTH1R
ESR2	CALM2
ESR2	CDCA3
ESR2	SQSTM1
ESR2	CTTNBP2NL
ESR2	HIST4H4
ESR2	MTF1
ESR2	ZEB1
ESR2	GNG12
ESR2	HIST1H4C
ESR2	EFEMP1
ESR2	WASF2
ESR2	VANGL1
ESR2	LARP7
ESR2	TRIM25
ESR2	CANX
PTPN12	TRIM25
PTPN12	KIT
PTPN12	HCK
PTPN12	CDK7
PTPN12	ERBB2
KIT	GNB5
KIT	WASF2
KIT	GNG12
KIT	BLNK
FOXD3	DNAJB7
FOXD3	CDX2
FOXD3	PAX8
FOXD3	ZEB1
FOXD3	RORA
FOXD3	ATOH1
PTH1R	MAZ
PTH1R	GNG12
PTH1R	CALM2
PDCD6	MYH7B
PDCD6	TRIM25
VANGL1	TNFRSF1A
VANGL1	TRIM25
VANGL1	CD82
PITX1	KRT83
PITX1	MYH7B
PITX1	EGLN3
EGLN3	TRIM25
EGLN3	CDX2
EGLN3	SQSTM1
EGLN3	CANX
EGLN3	ZEB1
BLNK	GNB5
BLNK	HCK
BLNK	GNG12
BLNK	CALM2
AKAP9	ATOH1
AKAP9	ATP1A2
AKAP9	CALM2
AKAP9	HDDC3
AKAP9	GSK3A
KRT83	POU4F2
KRT83	ZEB1
HIST1H4C	TRIM25
HIST1H4C	MTF1
HIST1H4C	RORA
HIST1H4C	HOXB4
HIST1H4C	ATP1A2
HIST1H4C	RBBP5
HIST1H4C	ATOH1
