#tail	head
ZEB1	TCF12
ZEB1	LRRN1
ZEB1	IRF2BPL
ZEB1	TP63
ZEB1	UBAP2L
ZEB1	SMAD7
ZEB1	HNF1A
ZEB1	TFAP4
ZEB1	REPIN1
ZEB1	ACTA1
ZEB1	ERBB3
ZEB1	CDKL5
ZEB1	BMP4
TFAP4	CLVS1
TFAP4	ACTA1
TFAP4	ARNT
TFAP4	IRF2BPL
TFAP4	SREBF1
TFAP4	FOSL2
TFAP4	ERBB3
TFAP4	SMAD7
TFAP4	REPIN1
TFAP4	POLE2
TFAP4	TCF12
IRF2BPL	REPIN1
IRF2BPL	SREBF1
IRF2BPL	FOSL2
FOSL2	TP63
HNF1A	TCF12
HNF1A	SREBF1
HNF1A	ARNT
HNF1A	UBAP2L
HNF1A	LRRN1
HNF1A	CDKL5
AP2A2	AHCY
AP2A2	SEH1L
AP2A2	STON2
AP2A2	AGTR1
AP2A2	ACTA1
AP2A2	SMN2
AP2A2	ACTBL2
RIOK1	RPL6
RIOK1	REPIN1
RIOK1	ERI1
ERI1	CDCA5
CDKL5	MACF1
CDKL5	REPIN1
MX2	IFNA1
MX2	ATRIP
COBL	SEH1L
COBL	SMN2
COBL	ACTBL2
COBL	AHCY
COBL	STON2
PCDHGB7	POU1F1
PCDHGB7	ACTBL2
PCDHGB7	ERBB3
PCDHGB7	ACTA1
ARNT	IFNA1
ARNT	BMP4
ARNT	DNAJA2
ARNT	TRIM55
ARNT	REPIN1
AGTR1	IFNA1
AGTR1	BMP4
AGTR1	STON2
POLE2	POLE3
POLE2	MCM8
POLE2	SNX21
POLE2	ORC3
AHCY	RPL6
AHCY	STON2
AHCY	TP73
AHCY	SEH1L
AHCY	DNAJA2
AHCY	KIN
AHCY	SMN2
SREBF1	MACF1
SREBF1	SEH1L
SREBF1	TRIM55
SREBF1	LRRN1
ACTA1	MACF1
ACTA1	REPIN1
ACTA1	ERBB3
ACTA1	ACTBL2
ACTA1	TRIM55
SEH1L	STON2
SEH1L	RPL6
SEH1L	DNAJA2
SEH1L	SMN2
SEH1L	KIN
SEH1L	CDCA5
SMN2	KIN
SMN2	STON2
SMN2	RPL6
SMN2	DNAJA2
TCF12	REPIN1
TCF12	MACF1
TCF12	CLVS1
TCF12	ERBB3
TCF12	SMAD7
DNAJA2	STON2
SMAD7	BMP4
POU1F1	TP63
POU1F1	BMP4
STON2	RPL6
STON2	KIN
ORC3	MCM8
ORC3	POLE3
ORC3	ATRIP
POLE3	MCM8
POLE3	UBAP2L
ACTBL2	ERBB3
IFNA1	TP73
RPL6	BMP4
RPL6	MACF1
ATRIP	MCM8
REPIN1	ERBB3
REPIN1	LRRN1
REPIN1	CLVS1
TP73	TP63
TP73	NPIPB13
BMP4	TP63
NPIPB13	TP63
MCM8	SNX21
