#tail	head
SMAD3	FOXB1
SMAD3	SMAD1
SMAD3	C1QTNF5
SMAD3	BAG3
DENND4C	MELK
DENND4C	TGOLN2
DENND4C	KCTD3
DENND4C	FOXF2
DENND4C	CDC25C
BAG3	HSPA5
BAG3	TRAPPC2L
BAG3	ARPC1A
FOXB1	FOXF2
SLC18A3	STON1
SLC18A3	ARPC1A
SLC18A3	SH3GL1
SLC18A3	PIK3CB
HLA-A	TGOLN2
HLA-A	SH3GL1
HLA-A	HSPA5
PIK3CB	ARPC1A
PIK3CB	TGOLN2
PIK3CB	STON1
PIK3CB	SH3GL1
SMAD1	FOXF2
SMAD1	C1QTNF5
TRAPPC2L	TGOLN2
TRAPPC2L	BCL2L14
ARPC1A	TGOLN2
ARPC1A	STON1
ARPC1A	SH3GL1
MELK	KCTD3
MELK	BCL2L14
TGOLN2	STON1
TGOLN2	SH3GL1
CDC25C	KCTD3
KCTD3	SH3GL1
SH3GL1	STON1
SH3GL1	HSPA5
