#tail	head
ITGB5	SH3BP5
ITGB5	ACTG1
HIST1H2BA	HOXD4
HIST1H2BA	COX15
HIST1H2BA	RARA
HIST1H2BA	POLR2F
HIST1H2BA	DDX21
HIST1H2BA	POLR2J
CYLD	IKBKE
CYLD	SHARPIN
CYLD	ILF3
CYLD	SRRM2
CYLD	PRMT5
CYLD	RARA
CYLD	BAG2
SRRM2	AQR
SRRM2	POLR2J
SRRM2	BAG2
SRRM2	DDX21
SRRM2	EPS8L2
SRRM2	HNRNPH3
SRRM2	OAT
SRRM2	SNX9
SRRM2	ILF3
SRRM2	SEC23B
SRRM2	DHX16
SRRM2	WBP11
SRRM2	CUL3
SRRM2	POLR2F
SRRM2	PUF60
SRRM2	PRMT5
SRRM2	SLC9A3R2
SRRM2	ACTG1
ACTG1	EPS8L2
ACTG1	SNX9
ACTG1	IKBKE
ACTG1	EIF6
ACTG1	SEC23B
ACTG1	ILF3
OAT	SNX9
OAT	COX15
OAT	SEC23B
OAT	EIF6
SLC9A3R2	SEC23B
SLC9A3R2	MRAP2
SLC9A3R2	SNX9
SEC23B	HNRNPH3
SEC23B	SNX9
SEC23B	IKBKE
SEC23B	CUL3
SEC23B	DDX21
SEC23B	PRMT5
SEC23B	EPS8L2
RARA	PRMT5
RARA	ZNF746
RARA	POLR2J
RARA	BAG2
RARA	DDX21
RARA	HOXD4
RARA	CUL3
RARA	POLR2F
MRAP2	CC2D1A
ZNF746	PUF60
ZNF746	DDX21
ZNF746	WBP11
ZNF746	ILF3
ZNF746	CYC1
EIF6	CHMP4A
EIF6	CUL3
COX15	HNRNPH3
COX15	DDX21
COX15	CHMP4A
COX15	CYC1
POLR2J	HOXD4
POLR2J	PUF60
POLR2J	PRMT5
POLR2J	POLR2F
POLR2J	WBP11
POLR2J	DHX16
POLR2J	AQR
SNX9	DDX21
SNX9	PRMT5
SNX9	EPS8L2
SNX9	HNRNPH3
SNX9	CUL3
HNRNPH3	CUL3
HNRNPH3	PUF60
TLR3	IKBKE
TLR3	SHARPIN
CHMP4A	CHMP4C
CHMP4A	CC2D1A
BAG2	ILF3
BAG2	IKBKE
BAG2	SHARPIN
BAG2	CUL3
DHX16	WBP11
DHX16	AQR
DHX16	POLR2F
DHX16	ILF3
DHX16	PUF60
SHARPIN	PRMT5
AQR	PUF60
AQR	WBP11
AQR	POLR2F
CC2D1A	CHMP4C
CUL3	DDX21
CUL3	ILF3
CUL3	PUF60
CUL3	PRMT5
HOXD4	POLR2F
WBP11	POLR2F
WBP11	PUF60
ILF3	DDX21
ILF3	PRMT5
PUF60	POLR2F
DDX21	PRMT5
DDX21	POLR2F
DDX21	IKBKE
