#tail	head
SEC24C	ALDOA
SEC24C	DCUN1D3
SEC24C	RSPRY1
SEC24C	MYH9
SEC24C	HSP90AB1
SEC24C	NAPG
SEC24C	KIN
KIN	RSPRY1
KIN	NAPG
HSP90AB1	MYH9
HSP90AB1	RSPRY1
HSP90AB1	HSPA4
HSP90AB1	ASB4
HSP90AB1	ALDOA
HSP90AB1	NAPG
E2F4	MINDY3
E2F4	PHC1
MINDY3	CSK
HSPA4	RANBP6
HSPA4	HIST1H3F
DCUN1D3	NAPG
DCUN1D3	RSPRY1
DCUN1D3	ASB4
ALDOA	MYH9
ALDOA	NAPG
ALDOA	RSPRY1
ALDOA	SLC39A7
ALDOA	SLC39A6
ALDOA	SLC30A9
UBXN7	RANBP6
UBXN7	BRWD1
SLC39A6	CSK
SLC39A6	FCN3
SLC39A6	SLC39A7
RSPRY1	NAPG
RSPRY1	MYH9
NAPG	MYH9
HIST1H3F	BRWD1
HIST1H3F	PHC1
CSK	SLC30A9
CSK	SLC39A7
FCN3	SLC39A7
FCN3	SLC30A9
SLC39A7	SLC30A9
