#tail	head
HJURP	H2AFV
HJURP	DDX3X
HJURP	HIST1H4A
HJURP	FLNA
HJURP	CENPO
HJURP	HIST2H2AA4
DAAM2	UBE2V2
DAAM2	CD320
SIRT7	SRSF4
SIRT7	FLNA
SIRT7	HIST1H4A
SIRT7	DDB1
SIRT7	MYO5A
PLRG1	HNRNPK
PLRG1	DDX3X
PLRG1	SRSF4
HIST1H4A	HIST2H2AA4
HIST1H4A	HOXB4
HIST1H4A	UBE2V2
HIST1H4A	H2AFV
HIST1H4A	RCC1
HIST1H4A	CENPO
HIST1H4A	DDX3X
FLNA	DDX3X
FLNA	MYO5A
MYO5A	LRRIQ1
HNRNPK	SRSF4
HNRNPK	DDX3X
HNRNPK	RCC1
HNRNPK	CRBN
RCC1	HIST2H2AA4
H2AFV	CENPO
H2AFV	HOXB4
LRRIQ1	CD320
DDB1	HOXB4
DDB1	CENPO
DDB1	CRBN
HOXB4	HIST2H2AA4
SRSF4	DDX3X
DDX3X	HIST2H2AA4
HIST2H2AA4	CENPO
