#tail	head
OSBPL5	PRKCA
OSBPL5	LIMK1
OSBPL5	INPP5J
SASS6	RREB1
SASS6	POU5F1
TPCN1	PRKCA
TPCN1	MYH3
TPCN1	ITGB5
TPCN1	CPNE1
GCNT1	GALNT4
GCNT1	B4GALT5
GCNT1	MUC1
GCNT1	PIGP
GCNT1	B3GNT6
GCNT1	UGT2B10
GCNT1	MUC21
GCNT1	MUCL1
GCNT1	MUC15
GCNT1	GCNT3
GCNT1	SLC35A3
GCNT1	MGAT4B
GCNT1	UGT1A9
GALNT4	UGT2B10
GALNT4	MUC21
GALNT4	MUCL1
GALNT4	MUC15
GALNT4	GCNT3
GALNT4	MGAT4B
GALNT4	UGT1A9
GALNT4	B3GNT6
GALNT4	MUC1
GALNT4	B4GALT5
GALNT4	PIGP
CHST4	B3GNT8
CHST4	MUC1
CHST4	B4GALT5
CHST4	MUC21
CHST4	MUCL1
CHST4	MUC15
LDHA	ERBB2
LDHA	STAU1
LDHA	PRKCA
LDHA	DSTN
LDHA	HIBADH
TUBB	RAB11A
TUBB	MAP1LC3B
TUBB	HIST1H2BG
TUBB	POU5F1
TUBB	RASA1
TUBB	STAU1
TUBB	CEP70
TUBB	CRY1
RREB1	CPNE1
RREB1	HIBADH
RREB1	HNRNPA0
RREB1	PLCB3
RREB1	SOX5
RREB1	AR
HIST1H4B	EYA3
HIST1H4B	AR
HIST1H4B	PAK1
HIST1H4B	CCNB1
HIST1H4B	ITGB3BP
HIST1H4B	HIST1H2BG
HIST1H4B	POLR1A
HIST1H4B	MYLK
HIST1H4B	ORC5
HIST1H4B	SMYD3
MAGI1	RASAL2
MAGI1	RASA1
MAGI1	GIGYF2
STAU1	RAB11A
STAU1	HNRNPA0
STAU1	CCNB1
STAU1	POU5F1
STAU1	RASA1
KLHL12	PSMB4
KLHL12	MAP1LC3B
B4GALT5	B3GNT8
B4GALT5	MUC1
B4GALT5	PIGP
B4GALT5	B3GNT6
B4GALT5	MGAT4B
B4GALT5	MUC21
B4GALT5	MUCL1
B4GALT5	MUC15
B4GALT5	GCNT3
ITGB5	ITGB3BP
ITGB5	TRDN
ITGB5	LRRC7
ITGB5	AHSG
CEP70	BEX2
CEP70	RAB11A
CEP70	INPP5J
CEP70	SYTL4
POLR1A	HIST1H4F
POLR1A	HIST1H2BG
POLR1A	RASAL2
POLR1A	TENT5A
POLR1A	USP11
POLR1A	CDK7
POLR1A	ERBB2
CDK7	AR
CDK7	CCNB1
CDK7	EYA3
CDK7	DUSP22
CRY1	AR
CRY1	USP11
PSMB4	RAB11A
PSMB4	PRKCA
RASA1	AR
RASA1	ERBB2
RASA1	PRKCA
RASA1	RRAS2
EYA3	MTAP
EYA3	HIST1H4F
EYA3	ERBB2
EYA3	HIST1H2BG
MORN3	SOX5
MORN3	BEX2
MUC15	GCNT3
MUC15	B3GNT8
MUC15	B3GNT6
HIBADH	HSCB
HIBADH	TMEM14B
POU5F1	AR
MAP1LC3B	HNRNPA0
RASAL2	RRAS2
RASAL2	ERBB2
RASAL2	PRKCA
RASAL2	GIGYF2
SMYD3	PLCB3
SMYD3	HIST1H4F
ITGB3BP	AR
ITGB3BP	PAK1
ITGB3BP	HIST1H4F
ITGB3BP	CCNB1
ITGB3BP	HIST1H2BG
INPP5J	ERBB2
INPP5J	PLCB3
INPP5J	MTAP
CCNB1	HIST1H2BG
CCNB1	HIST1H4F
CCNB1	ORC5
HIST1H4F	ORC5
HIST1H4F	HIST1H2BG
HIST1H4F	AR
HIST1H4F	PAK1
HIST1H4F	MYLK
GJB5	TMEM86A
GJB5	TM4SF4
ORC5	TRDN
TMEM86A	MUC1
TMEM86A	AR
TMEM14B	TM4SF4
AR	HIST1H2BG
AR	B3GNT6
AR	RAB11A
AR	PRKCA
AR	MYLK
AR	DSTN
SOX5	PAK1
SOX5	CPNE1
SOX5	MYLK
ERBB2	MUC1
ERBB2	RRAS2
ERBB2	PRKCA
ERBB2	MUCL1
ERBB2	DUSP22
ERBB2	PAK1
AHSG	RRAS2
AHSG	RAB11A
LIMK1	DSTN
LIMK1	PAK1
MUC21	B3GNT6
MUC21	B3GNT8
MUC21	GCNT3
UGT2B10	PIGP
UGT2B10	B3GNT6
UGT2B10	MGAT4B
UGT2B10	GCNT3
PIGP	MGAT4B
PIGP	SLC35A3
PIGP	GCNT3
PIGP	UGT1A9
PIGP	PYCARD
PIGP	B3GNT6
MUC1	B3GNT6
MUC1	GCNT3
MUC1	B3GNT8
TRIP12	TENT5A
TRIP12	HIST1H2BG
TRIP12	HSCB
TRIP12	USP11
B3GNT8	SLC35A3
B3GNT8	MUCL1
SLC35A3	GCNT3
SLC35A3	B3GNT6
SLC35A3	MGAT4B
PRKCA	MYLK
PRKCA	TRDN
PRKCA	PLCB3
PRKCA	LRRC7
LRRC7	MYH3
LRRC7	CPNE1
MYLK	PAK1
MYLK	MYH3
MYH3	TRDN
USP11	GIGYF2
USP11	HSCB
USP11	RAB11A
GCNT3	UGT1A9
GCNT3	B3GNT6
GCNT3	MUCL1
GCNT3	MGAT4B
HSCB	TIGAR
RAB11A	SYTL4
PAK1	PYCARD
TRDN	CPNE1
TIGAR	MTAP
MTAP	DUSP22
UGT1A9	B3GNT6
UGT1A9	MGAT4B
MUCL1	B3GNT6
B3GNT6	MGAT4B
