#tail	head
ACADS	ACSS1
ACADS	SCP2
ACADS	ACOX3
ACADS	ENPP1
ACADS	SUCLA2
PLPP2	AGPAT2
PLPP2	HNF4A
PLPP2	ENPP1
PLPP2	SUCLA2
PLPP2	GAPDHS
PLPP2	GPAT4
SUPT7L	HNF4A
KIRREL3-AS3	MEIS1
KIRREL3-AS3	ZHX2
KIRREL3-AS3	HNF4A
CDS1	VIPR2
CDS1	GPAT4
CDS1	GPAT3
CDS1	AGPAT2
C1orf116	ZHX2
C1orf116	HNF4A
HNF4A	GPAT4
HNF4A	SUCLA2
HNF4A	VIP
HNF4A	ACOX3
HNF4A	GPAT3
HNF4A	SLC17A2
SUCLA2	SLC17A2
SUCLA2	GPAT3
SUCLA2	SCP2
SUCLA2	ACSS1
SUCLA2	AGPAT2
SUCLA2	ENPP1
SUCLA2	GAPDHS
SUCLA2	GPAT4
ACOX3	ACSS1
ACOX3	SCP2
ACOX3	ENPP1
ENPP1	SCP2
ENPP1	ACSS1
ENPP1	AGPAT2
ENPP1	GAPDHS
ENPP1	GPAT4
VIP	MEIS1
VIP	VIPR2
ACSS1	GAPDHS
ACSS1	SCP2
ACSS1	AGPAT2
ACSS1	GPAT4
ACSS1	GPAT3
GAPDHS	SLC17A2
GPAT4	SCP2
GPAT4	GPAT3
GPAT4	AGPAT2
AGPAT2	GPAT3
AGPAT2	SCP2
SCP2	GPAT3
