#tail	head
NOTCH1	MAP1LC3A
NOTCH1	GATA3
NOTCH1	PRKDC
NOTCH1	POLR2A
NOTCH1	HIST1H3A
NOTCH1	RAB5A
NOTCH1	HIST1H2BA
NOTCH1	HIST4H4
MID1	PPP2CB
MID1	OTUB2
ACTL6A	HDAC1
ACTL6A	SOX2
ACTL6A	ESR2
ACTL6A	CCT7
ACTL6A	MOV10
ACTL6A	HIST4H4
ACTL6A	HIST1H2BA
DDX42	CTTN
DDX42	SRSF5
DDX42	POLR2A
DDX42	FUS
DDX42	MOV10
DDX42	MTAP
DDX42	CWC27
PLA2G4E	CPT2
MAP1LC3A	HSPA8
MAP1LC3A	JUN
MAP1LC3A	HSPH1
MAP1LC3A	CCT7
MAP1LC3A	KEAP1
MAP1LC3A	MOV10
MAP1LC3A	DYNC1H1
MAP1LC3A	HSPA6
MAP1LC3A	ATF2
SRSF5	UPF3B
SRSF5	FUS
SRSF5	HSPA8
SRSF5	MOV10
SRSF5	ESR2
REST	DNER
REST	PTEN
REST	HIST1H2BA
REST	HIST4H4
LDHA	ACTN1
LDHA	CUL7
LDHA	EGLN3
LDHA	HSPA8
LDHA	RPS3A
NRDC	JUN
MTAP	PTPRC
MTAP	ENOPH1
MTAP	FUS
ANKRD26	CBX2
PPP2CB	CDC20
PPP2CB	SETD1A
PPP2CB	JUN
PPP2CB	CTTN
PPP2CB	CCT7
DGKB	JUN
IQCF1	JUN
CDCA5	RAD21
CDCA5	HSPA8
CDCA5	HIST1H3A
PIP5K1C	PTEN
PIP5K1C	PLD2
PIP5K1C	RHOA
PIP5K1C	IGKV2D-30
PIP5K1C	ESR2
TFF1	ESR2
TFF1	PRKDC
TFF1	HIST4H4
TFF1	POLR2A
ACTL6B	HIST1H3A
ACTL6B	HIST1H2BA
HIST1H2BA	HDAC1
HIST1H2BA	ATF2
HIST1H2BA	CBX2
HIST1H2BA	SETD1A
HIST1H2BA	RNF4
HIST1H2BA	POLR2A
HIST1H2BA	HIST1H3A
TSG101	MOV10
TSG101	ESR2
TSG101	JUN
TSG101	DPH2
ENOPH1	MOV10
ENOPH1	PGM3
ENOPH1	MYO19
OTUB2	ESR2
OTUB2	RHOA
RAB5A	SCARB2
SPCS3	RPL39
SPCS3	RNF4
SPCS3	OXT
SPCS3	RPL32
CPT2	PPARA
DNAJA3	CTTN
TIGD5	THBS3
VHL	JUN
VHL	COPS7B
VHL	CDC34
VHL	HIST4H4
VHL	ATF2
VHL	ITGAL
VHL	PLD2
VHL	C1QB
PLD2	CASP9
RHOA	IGKV5-2
RHOA	DOCK5
RHOA	CDC34
RHOA	DOCK7
RHOA	EGLN3
GPX8	SCARB2
HEXIM1	POLR2A
HEXIM1	CTTN
HEXIM1	PPARA
HEXIM1	JUN
HEXIM1	HDAC1
HEXIM1	MOV10
HEXIM1	ESR2
HEXIM1	SETD1A
THBS3	RAD21
HDAC1	HIST1H3A
HDAC1	GATA3
HDAC1	SOX2
HDAC1	ATF2
HDAC1	CDC20
HDAC1	RAD21
MOCOS	SETD1A
MOCOS	DOCK5
HMGN2	HIST4H4
HMGN2	PPARA
RANBP10	EGLN3
NUP35	HSPA6
NUP35	PRKDC
NUP35	ESR2
DOCK5	CCT7
DOCK5	PPARA
IGKV5-2	PIK3R2
IGKV5-2	VAV1
IGKV5-2	FCER1A
IGKV5-2	AKT2
GATA3	TRPS1
GATA3	RNF4
CCT7	ESR2
CCT7	JUN
CCT7	MOV10
CCT7	CDC20
RAD21	CDC20
RAD21	PRKDC
RAD21	CDC34
TSHZ2	GATA4
PLBD1	CTTN
ACTN1	RAVER1
ACTN1	MYO19
ACTN1	ITGAL
ACTN1	JUN
ACTN1	CYC1
ACTN1	SETD1A
ACTN1	RNF4
HIST1H3A	DBN1
HIST1H3A	AKT2
HIST1H3A	SETD1A
HIST1H3A	RPL32
HIST1H3A	MOV10
HIST1H3A	RNF4
HIST1H3A	POLR2A
ARAF	AKT2
ARAF	EGLN3
ARAF	RPL39
ITGAL	PTPRC
ITGAL	MOV10
POLR2A	CUL7
POLR2A	EGLN3
POLR2A	MOV10
POLR2A	PRKDC
POLR2A	JUN
POLR2A	XBP1
POLR2A	FUS
POLR2A	CDC34
POLR2A	HIST4H4
FUS	RAVER1
FUS	UPF3B
FUS	DYNC1H1
FUS	SETD1A
FUS	PIK3R2
FUS	HIST4H4
RPL39	JUN
HSPA6	ESR2
HSPA6	PTEN
HSPA6	CDC34
HSPA6	PIK3R2
IGKV2D-30	C1QB
IGKV2D-30	PTEN
CREBZF	XBP1
CYC1	EGLN3
CYC1	ATF2
CYC1	JUN
CYC1	MOV10
PRKDC	STAU1
PRKDC	JUN
PRKDC	RPS3A
PRKDC	HIST4H4
PRKDC	CUL7
PRKDC	HSPH1
FCER1A	VAV1
FCER1A	JUN
AKT2	PIK3R2
AKT2	VAV1
AKT2	ESR2
