#tail	head
IGKV5-2	BAG4
IGKV5-2	PIK3R2
TRIP10	COPA
FLNC	SAP30BP
U2AF2	CDC5L
U2AF2	SAP30BP
U2AF2	MTREX
U2AF2	TUBA1A
U2AF2	PSMD2
RPS15	TRAM1
RPS15	SPCS2
RPS15	TUBA1A
RPS15	RPL22
SPCS2	TRAM1
SPCS2	RPL22
PIK3R2	BAG4
HAUS7	PAFAH1B1
HAUS7	TUBA1A
HAUS7	CDC5L
TUBA1A	RPL22
ZNF451	RNF40
SAP30BP	HIST1H2BD
COPB1	KIF28P
COPB1	CDC5L
COPB1	PSMD2
COPB1	COPA
COPB1	SURF4
BAG4	RPL22
COPA	KIF28P
RPL22	HIST1H1D
RPL22	CDC5L
MTREX	CDC5L
CDC5L	HIVEP3
CDC5L	PSMD2
PAFAH1B1	YWHAH
HIVEP3	PSMD2
SAMD4A	YWHAH
HIST1H2BD	RNF40
