#tail	head
FPGS	NME6
FPGS	NME7
FPGS	GGT1
FPGS	SUCLG1
FPGS	MYC
FPGS	PNP
FPGS	HMGCL
FPGS	GDPGP1
FPGS	PHKG2
FPGS	INS
FPGS	CAD
HIST1H3B	CNBP
HIST1H3B	MMS22L
HIST1H3B	EP300
HIST1H3B	CHEK1
HIST1H3B	HSPA5
HIST1H3B	POLR2H
HIST1H3B	POLR2A
HIST1H3B	STAG2
HIST1H3B	SMC3
HIST1H3B	HNRNPA1
HIST1H3B	PHKG2
HIST1H3B	CBX5
HIST1H3B	PPP1CA
HIST1H3B	MAPRE2
HIST1H3B	AURKB
HIST1H3B	RPS27A
HIST1H3B	PPIL2
HIST1H3B	RLF
HIST1H3B	CBX8
HIST1H3B	PHF5A
HIST1H3B	MEIS1
HIST1H3B	DDB1
HIST1H3B	SNRPD3
HIST1H3B	WDR77
HIST1H3B	MYC
HIST1H3B	POLR2D
HIST1H3B	CD81
HIST1H3B	STK36
KCNU1	ATP1B3
KCNU1	SLC12A1
KCNU1	FXYD2
CCDC120	INS
CCDC120	ZEB1
CCDC120	IFT88
CCDC120	MEIS1
CCDC120	CEP170
PSMG4	IL17RE
PTPRQ	ERBB3
PTPRQ	TPST1
PTPRQ	TWF1
PTPRQ	PEAK1
PTPRQ	SUCLG1
PTPRQ	AURKB
PTPRQ	AHI1
PTPRQ	TNNI3K
PTPRQ	LCK
PTPRQ	NTRK2
PTPRQ	EPHA1
PTPRQ	NTRK1
PTPRQ	PNP
PTPRQ	GDPGP1
PTPRQ	PHKG2
PTPRQ	FLT1
PIK3CA	INS
PIK3CA	PLD2
PIK3CA	FCGR3A
PIK3CA	TOMM40
PIK3CA	IGKV3-15
PIK3CA	RASA4
PIK3CA	ERBB3
PIK3CA	LCK
PIK3CA	STAG2
PIK3CA	IGLV3-19
PIK3CA	NRG3
PIK3CA	GNG2
PIK3CA	NTRK2
PIK3CA	NRG1
PIK3CA	NTRK1
PIK3CA	KLRC2
PIK3CA	PPARG
PIK3CA	IGKV3-20
PIK3CA	MYC
PIK3CA	RPS27A
PIK3CA	IL1R1
PIK3CA	FLT1
PIK3CA	HLA-E
PIK3CA	FGF16
PIK3CA	CALM1
PIK3CA	UBC
PIK3CA	VEGFB
PIK3CA	PIK3R1
PIK3CA	IGHV2-70
PIK3CA	NRAS
SLC25A4	LCK
SLC25A4	NME6
SLC25A4	ATP6V1H
SLC25A4	IFT140
SLC25A4	TOMM70
SLC25A4	CALM1
SLC25A4	FOXH1
PIK3R1	IGHV2-70
PIK3R1	ERBB3
PIK3R1	RPS27A
PIK3R1	NRG3
PIK3R1	FCGR3A
PIK3R1	CSNK2A1
PIK3R1	GNG2
PIK3R1	ACTA1
PIK3R1	SEPT2
PIK3R1	KLRC2
PIK3R1	IGKV3-15
PIK3R1	UBC
PIK3R1	VEGFB
PIK3R1	HLF
PIK3R1	IGKV3-20
PIK3R1	APP
PIK3R1	LCK
PIK3R1	PLD2
PIK3R1	IGLV3-19
PIK3R1	FGF16
PIK3R1	ZEB1
PIK3R1	NTRK2
PIK3R1	MEIS1
PIK3R1	NRG1
PIK3R1	EPHA1
PIK3R1	NTRK1
PIK3R1	FOXH1
PIK3R1	NRAS
PIK3R1	IL1R1
PIK3R1	INS
PIK3R1	FLT1
PIK3R1	ATP5F1C
PIK3R1	ABCG5
PIK3R1	HLA-E
PIK3R1	EP300
PIK3R1	PPARA
PIK3R1	PPARG
INS	CBX8
INS	DDX42
INS	NUP37
INS	GGT1
INS	IL1R1
INS	APP
INS	UBA1
INS	CYP3A4
INS	UPF3B
INS	GRIN1
INS	CNBP
INS	FAM234B
INS	NTRK2
INS	MYC
INS	NTRK1
INS	CALM1
INS	TPST1
INS	NFE2L1
INS	ID1
INS	HOOK2
INS	ABHD16A
INS	SLC35A2
INS	CYP2C9
INS	SPTA1
INS	KNG1
INS	RNF24
INS	PTGS2
INS	CD81
INS	AZGP1
INS	RNF185
INS	CSNK2A1
INS	SEC23B
INS	PLA2G5
INS	MYD88
INS	ABHD5
INS	PHF5A
INS	IGFBP5
INS	EP300
INS	DYNC1LI1
INS	MEIS1
INS	ADH1A
INS	GSTA1
INS	UBE2H
INS	RDH10
INS	SEPT2
INS	DHRS7
INS	COA3
INS	PPARA
INS	CAD
INS	PPARG
INS	SPTBN2
INS	ABCB1
INS	SLC38A1
INS	PPP1CA
INS	NETO2
INS	KIFAP3
INS	B4GALT7
INS	GEMIN8
INS	ATF6
INS	COL18A1
INS	NRAS
HSPA5	AURKB
HSPA5	CBX8
HSPA5	NTRK1
HSPA5	APP
HSPA5	HIST1H3C
HSPA5	CAD
HSPA5	DDB1
HSPA5	HIST1H3H
HSPA5	ATF6
HSPA5	SEC23B
HSPA5	IFT88
HSPA5	SEPT2
HSPA5	UBC
HSPA5	HLA-E
HSPA5	EP300
HSPA5	CALM1
HSPA5	WDR11
HSPA5	CEP72
HSPA5	MYC
HSPA5	HIST1H3E
HSPA5	RPS27A
HSPA5	ERBB3
HSPA5	HNRNPA1
HSPA5	ABCB1
HSPA5	SAFB
HSPA5	CSNK2A1
HSPA5	NUP37
HSPA5	UBASH3B
CA4	DDX42
CA4	DHX8
CA4	CAD
CA4	ATP11B
CA4	SLC26A9
CA4	ATP6V1H
PPARA	ABCB1
PPARA	UPF3B
PPARA	CSNK2A1
PPARA	ABHD5
PPARA	TOMM70
PPARA	TMEM214
PPARA	CORO1B
PPARA	PEAK1
PPARA	ATP6V1H
PPARA	PTGS2
PPARA	TBPL1
PPARA	ACADM
PPARA	PTPRG
PPARA	CALM1
PPARA	ID1
PPARA	RDH10
PPARA	CYP2C9
PPARA	TEF
PPARA	VEGFB
PPARA	PHKG2
PPARA	SCN4A
PPARA	PPARG
PPARA	SPTBN2
PPARA	AZGP1
PPARA	CYP3A4
PPARA	PLD2
PPARA	ABCG5
PPARA	EP300
PPARA	PLA2G5
DMPK	ANXA7
DMPK	PITX2
DMPK	ZEB1
DMPK	PPP1R12A
HIST1H3H	POLR2A
HIST1H3H	CD81
HIST1H3H	SMC3
HIST1H3H	HNRNPA1
HIST1H3H	CNBP
HIST1H3H	PHKG2
HIST1H3H	EP300
HIST1H3H	PPP1CA
HIST1H3H	PPIL2
HIST1H3H	PHF5A
HIST1H3H	STAG2
HIST1H3H	MEIS1
HIST1H3H	CBX5
HIST1H3H	SNRPD3
HIST1H3H	WDR77
HIST1H3H	AURKB
HIST1H3H	MYC
HIST1H3H	CBX8
HIST1H3H	MAPRE2
HIST1H3H	RPS27A
HIST1H3H	POLR2D
HIST1H3H	RLF
HIST1H3H	DDB1
HIST1H3H	STK36
HIST1H3H	CHEK1
HIST1H3H	MMS22L
HIST1H3H	POLR2H
ACTA1	PITX2
ACTA1	SPTBN2
ACTA1	EP300
ACTA1	PPP1CA
ACTA1	CTAGE15
ACTA1	APP
ACTA1	PCDH20
ACTA1	ZEB1
ACTA1	UBC
ACTA1	TRAF3IP1
ACTA1	ERBB3
ACTA1	NTRK1
ACTA1	TNNI3K
ACTA1	SPTA1
NRG3	FCGR3A
NRG3	GNG2
NRG3	IGKV3-15
NRG3	IGKV3-20
NRG3	LCK
NRG3	IGLV3-19
NRG3	FGF16
NRG3	NRG1
NRG3	NRAS
NRG3	IGHV2-70
NRG3	ERBB3
DLK1	TMEM214
DLK1	FAM234B
SLC26A9	APP
SLC26A9	SLC12A6
SLC26A9	ZEB1
SLC26A9	PITX2
SLC26A9	CA9
SLC26A9	CA7
GRIN1	NRAS
GRIN1	GGT1
GRIN1	NRG1
GRIN1	GRIK3
GRIN1	CALM1
GRIN1	FXYD2
GRIN1	SCN4A
GRIN1	SLC38A1
GRIN1	ATP1B3
GRIN1	SCN2A
GRIN1	DLG3
GRIN1	ITGA1
GRIN1	SLC12A1
DHX8	PNP
DHX8	GDPGP1
DHX8	SNRPB
DHX8	CA9
DHX8	SUCLG1
DHX8	LUC7L3
DHX8	CA7
DHX8	NTRK1
DHX8	HNRNPA1
DHX8	PHKG2
DHX8	PPIL2
DHX8	PHF5A
DHX8	NCBP1
DHX8	TRA2B
DHX8	SNRPD3
ATP1B3	PCDH20
ATP1B3	SLC12A6
ATP1B3	ATP6V1H
ATP1B3	SEPT2
ATP1B3	SCN4A
ATP1B3	SLC38A1
ATP1B3	FXYD2
ATP1B3	SCN2A
ATP1B3	SLC12A1
ATP1B3	GDPGP1
ATP1B3	TRIM14
ATP1B3	TOMM40
ATP1B3	SUCLG1
ATP1B3	MYC
ATP1B3	KCNS2
ATP1B3	PNP
ATP1B3	FAM234B
ATP1B3	SAFB
ATP1B3	PHKG2
ATP1B3	GNG2
ATP1B3	CALM1
ATP1B3	DLG3
ATP1B3	SEC23B
ATP1B3	SLC27A2
PANK4	SUCLG1
PANK4	HMGCL
PANK4	ADH1A
PANK4	ACADM
PANK4	NTRK1
GDPGP1	PTPRB
GDPGP1	SUCLG1
GDPGP1	FXYD2
GDPGP1	DUSP3
GDPGP1	ATP11B
GDPGP1	PHKG2
GDPGP1	PTPRG
GDPGP1	MTMR14
GDPGP1	CAD
GDPGP1	ABCB1
GDPGP1	ACLY
GDPGP1	DNAJC6
GDPGP1	NTPCR
GDPGP1	PNP
GDPGP1	DDX42
GDPGP1	CDC25B
SEPT2	PPP1R12A
SEPT2	CSNK2A1
SEPT2	GEMIN8
SEPT2	TWF1
SEPT2	TRIM14
SEPT2	DDX42
SEPT2	AHI1
