#tail	head
ANAPC1	PSMD13
ANAPC1	UBE2U
ANAPC1	MOV10
ANAPC1	NOG
ANAPC1	AMPD3
ANAPC1	SIRT6
ANAPC1	CDK2
ANAPC1	PSMC5
ANAPC1	UBB
ANAPC1	EHMT1
ANAPC1	CDKN1A
ANAPC1	PLK1
ANAPC1	CDC16
TUFM	RPL23
TUFM	RNF2
TUFM	RPL10
TUFM	SRC
TUFM	METTL14
TUFM	HNRNPL
TUFM	EGF
TUFM	SNRNP70
TUFM	TNIP2
TUFM	CRY2
TUFM	SNX9
TUFM	YBX1
TUFM	STON2
TUFM	MRPS34
TUFM	RPL4
TUFM	MYC
TUFM	OBSL1
TUFM	RRBP1
TUFM	MYH9
TUFM	TGFB1
TUFM	SPHK1
TUFM	PRKN
TUFM	BMI1
TUFM	GRB2
TUFM	RPS8
TUFM	UBC
PIK3R5	STAT5B
PIK3R5	AP2S1
PIK3R5	IGKV1D-33
PIK3R5	EGF
PIK3R5	EPS15L1
PIK3R5	TGFA
PIK3R5	CD3G
PIK3R5	RPS27A
PIK3R5	NOG
PIK3R5	SNX9
PIK3R5	GRB2
PIK3R5	GNB1
PIK3R5	UBC
PIK3R5	TXK
PIK3R5	TF
PIK3R5	UBB
PIK3R5	INPPL1
PIK3R5	NRAS
PIK3R5	ERBB2
PIK3R5	BTK
PIK3R5	FGF19
UBC	ITGA4
UBC	RPL23
UBC	RHOT1
UBC	PSMC5
UBC	NR3C1
UBC	NOP56
UBC	CDK2
UBC	EHMT1
UBC	FGF19
UBC	PARP1
UBC	METTL14
UBC	UBB
UBC	AP2S1
UBC	EGF
UBC	SETX
UBC	TF
UBC	PSMC2
UBC	SNX9
UBC	SIAH1
UBC	RPS8
UBC	IKBKG
UBC	NDC1
UBC	CDKN1A
UBC	CCDC92
UBC	MAP2K4
UBC	GSK3B
UBC	TRIP12
UBC	HNRNPL
UBC	SP1
UBC	CAPZB
UBC	HSPA5
UBC	HNRNPU
UBC	RPL4
UBC	CEP83
UBC	BTRC
UBC	DLST
UBC	MYC
UBC	OBSL1
UBC	TGFB1
UBC	USP9X
UBC	TRIM5
UBC	UBE2U
UBC	PLK1
UBC	YBX1
UBC	CEBPD
UBC	PRKN
UBC	MOV10
UBC	PSMD13
UBC	GAK
UBC	GRB2
UBC	PTPN2
UBC	FBXO2
UBC	MAP3K7
BMI1	CAPZB
BMI1	MYC
BMI1	AR
BMI1	BANF1
BMI1	EHMT1
BMI1	TRAF4
BMI1	HIST1H4L
BMI1	VPS11
BMI1	PPIL1
BMI1	MOV10
BMI1	ALB
BMI1	YBX1
BMI1	ZNF326
BMI1	YY1
BMI1	HP1BP3
BMI1	PTBP3
BMI1	MAPK14
BMI1	SP1
BMI1	RYR3
BMI1	RNPS1
BMI1	HIST1H4E
BMI1	HSPA5
BMI1	PARP1
BMI1	NKX2-1
BMI1	MBNL2
BMI1	RNF2
SRSF11	SART1
SRSF11	NXT1
SRSF11	RBMX
SRSF11	RNPS1
SRSF11	TPR
SRSF11	MYC
SRSF11	PPIL1
SRSF11	OBSL1
SRSF11	EIF4A3
SRSF11	YBX1
SRSF11	MOV10
SRSF11	NOG
SRSF11	SRSF4
SRSF11	ACIN1
SRSF11	MFAP1
SRSF11	S100A9
SRSF11	SNRPE
SRSF11	HNRNPL
CTSD	ACIN1
CTSD	HSD17B12
CTSD	REPIN1
CTSD	NOG
CTSD	TGFB1
KRTAP10-8	OPCML
KRTAP10-8	DDX55
KRTAP10-8	HAPLN2
KRTAP10-8	GLYAT
KRTAP10-8	YY1
KRTAP10-8	VPS11
KRTAP10-8	CRY2
SRC	GAK
SRC	GRB2
SRC	PTPN2
SRC	TNXB
SRC	HIST1H4L
SRC	NRAS
SRC	SORBS3
SRC	TXK
SRC	PSMC5
SRC	BTK
SRC	NR3C1
SRC	FGF19
SRC	DDX20
SRC	REPIN1
SRC	KAT2B
SRC	ITGAX
SRC	ITGB5
SRC	AR
SRC	SNRNP70
SRC	FCGR2A
SRC	PTPN1
SRC	RDX
SRC	BAIAP2
SRC	EPS15L1
SRC	INPPL1
SRC	FOXO1
