#tail	head
POLR2E	ZNF143
POLR2E	MED19
POLR2E	INTS10
POLR2E	HSCB
POLR2E	HIST1H2BH
POLR2E	HSPA5
POLR2E	TIAL1
POLR2E	SNAPC3
POLR2E	HNRNPM
POLR2E	TBPL2
POLR2E	POLR2B
POLR2E	HNRNPUL1
POLR2E	CDH1
POLR2E	HIST1H2BC
POLR2E	NPM1
POLR2E	JUN
POLR2E	CDK9
POLR2E	CUL4B
POLR2E	INTS9
POLR2E	HIST1H4H
POLR2E	RPRD1B
POLR2E	CTNNB1
PRKCZ	NPM1
PRKCZ	DLG4
PRKCZ	HSPA5
PRKCZ	TNF
PRKCZ	RICTOR
PRKCZ	TUBB4A
PRKCZ	APP
PRKCZ	CTNNB1
PRKCZ	CHRNB4
PRKCZ	COPB1
PRKCZ	RYR1
PRKCZ	CDH1
PRKCZ	GNAO1
PRKCZ	PPIA
PRKCZ	PPARA
PRKCZ	TCF3
PRKCZ	TGFB1
PRKCZ	YWHAQ
PRKCZ	PHGDH
PRKCZ	SLC25A3
PRKCZ	KIF11
PRKCZ	LLGL1
PRKCZ	NF1
ALDOC	MOV10
ALDOC	CSF3
ALDOC	MARS2
ALDOC	NF1
CDK9	CTNNB1
CDK9	TCF3
CDK9	CSNK1A1
CDK9	POLR2B
CDK9	SYNCRIP
CDK9	INTS9
CDK9	TGFB1
CDK9	RPRD1B
CDK9	SNAPC3
CDK9	ZNF143
CDK9	SLC25A3
CDK9	RBBP7
CDK9	HDAC3
CDK9	INTS10
CDK9	RBM39
CDK9	PHGDH
CDK9	HSPA5
RAB11B	HNRNPUL1
RAB11B	HIST1H2AL
RAB11B	APP
RAB11B	CDH1
VDAC1	PPIA
VDAC1	HIST1H2BC
VDAC1	ATP1A2
VDAC1	JUN
VDAC1	SLC25A3
VDAC1	VAPA
VDAC1	ABCC3
VDAC1	CHD3
VDAC1	ESRRA
VDAC1	NPM1
VDAC1	GH1
VDAC1	DLST
VDAC1	VDAC2
VDAC1	TGFB1
VDAC1	APP
VDAC1	TNF
VDAC1	CHRNB4
VDAC1	TIAL1
VDAC1	ATG5
VDAC1	MOV10
VDAC1	DLG4
VDAC1	CSF3
VDAC1	SSR3
VDAC1	DCD
VDAC1	RYR1
VDAC1	HSPA5
PPP4R1	HDAC3
PPP4R1	PPP2CB
PPP4R1	C1S
QRICH1	FOXC1
QRICH1	MOV10
QRICH1	NR3C1
QRICH1	C15orf65
QRICH1	LHX4
QRICH1	APP
FOXC1	HIST1H2BC
FOXC1	PPP2CB
FOXC1	GNAO1
FOXC1	TGFB1
FOXC1	RBM39
FOXC1	FBXW11
FOXC1	TIAL1
FOXC1	CPNE1
FOXC1	NR3C1
FOXC1	JUN
PADI4	TCF3
PADI4	NPM1
PADI4	JUN
PADI4	HIST1H4H
PADI4	APP
SLC25A3	CTNNB1
SLC25A3	CHD3
SLC25A3	MOV10
SLC25A3	ESRRA
SLC25A3	NPM1
SLC25A3	JUN
