#tail	head
PCBP1	HMGA1
PCBP1	NEK4
PCBP1	GNB2
PCBP1	SRRM2
PCBP1	SNW1
PCBP1	TAF10
MRPL42	MRPS26
ZNF689	CBX3
KRT8	IKBKG
KRT8	NOG
KRT8	INS
GNA11	SNW1
GNA11	RPRD1B
GNA11	RPSA
GNA11	GNG11
GNA11	SSR1
GNA11	GPR65
NFE2L1	TMX2
NFE2L1	INS
NFE2L1	LEF1
NFE2L1	RARG
NFE2L1	GADD45A
NFE2L1	EGR4
PDK1	NOG
PDK1	LAMP3
TGOLN2	OSBPL10
TGOLN2	AP1S2
HIST2H2BE	HIST1H1E
HIST2H2BE	TAF10
HIST2H2BE	HSPD1
HIST2H2BE	LEF1
HIST2H2BE	GADD45A
MRPS26	HSPD1
AP1S2	HOXA4
AP1S2	LEF1
AP1S2	HEATR5B
HSPD1	PCK1
HSPD1	AURKA
HSPD1	ATP5PB
HSPD1	EFTUD2
HSPD1	CASP3
HSPD1	TAF10
AMOTL2	RALBP1
TAAR9	GNB2
RFT1	AQP6
SRRM2	INS
SRRM2	DDX39B
SRRM2	NEK4
COQ5	PYURF
VAPB	SEPT9
VAPB	AQP6
VAPB	TMX2
HNRNPDL	HMGA1
HNRNPDL	LEF1
HNRNPDL	EFTUD2
HNRNPDL	RPSA
HNRNPDL	SSR1
HNRNPDL	EGR4
SSR1	GNB2
INS	SLC5A1
INS	RBCK1
INS	ESS2
INS	NONO
TPP1	A2M
HIST1H1C	METTL14
HIST1H1C	YAF2
HIST1H1C	NOG
HIST1H1C	RPSA
HIST1H1C	NONO
HIST1H1C	RNF20
HIST1H1C	HIST1H3E
HOXD10	GMNN
TNPO1	NOG
GNG11	TSHB
SNX9	IGF2BP3
SNX9	SNW1
SOX30	BRCA1
JAK1	STAT1
JAK1	BRCA1
JAK1	GRB2
GTF2H5	PARP1
GTF2H5	TCEA1
GTF2H5	SUPT5H
RPS9	HIST1H3H
RPS9	EFTUD2
IGF2BP3	BRCA1
IGF2BP3	SNW1
IGF2BP3	RPSA
IGF2BP3	AURKA
KPNA4	NUP35
METTL14	HIST1H3E
METTL14	NONO
METTL14	HNRNPA1
ESS2	EWSR1
RBCK1	IKBKG
MFSD14B	KTN1
TRPM2	NFATC3
BRCA1	TAF10
BRCA1	SEPT9
BRCA1	STN1
BRCA1	EFTUD2
BRCA1	XPO1
ESRRA	BUB1B
ESRRA	CBX3
ESRRA	KTN1
EGR4	NOG
NONO	XPO1
CDC25B	ERBB3
CDC25B	AURKA
LEF1	NOG
LEF1	RIPK4
LEF1	HOXA4
LEF1	HSPH1
LEF1	OIP5
HIST1H4B	HSPH1
PTRH2	EFTUD2
MPO	A2M
NFATC3	GRIA4
NFATC3	ERBB3
SIRT6	SLC7A6
SIRT6	PARP1
ERBB3	GRB2
ERBB3	GNB2
CBX3	HIST1H1E
CBX3	HIST1H3H
GRB2	GNB2
GRB2	IL5
RPSA	SNW1
RPSA	TCEA1
RPSA	RALBP1
EFTUD2	SEPT9
EFTUD2	CLPX
RAB3A	NOG
TMEM69	AQP6
SLC39A12	SLC15A4
C1orf216	KRT40
KRT40	OIP5
PHF3	NOG
PHF3	HIST1H3E
KRT28	HOXA4
USP15	BIRC3
AURKA	HNRNPA1
AURKA	GADD45A
AURKA	HIST1H3H
TRAF4	EYA1
TRAF4	STAT1
A2M	TSHB
EWSR1	NOG
EWSR1	RPRD1B
EWSR1	MVK
GNB2	XPO1
GNB2	ATP2B1
GNB2	CALCR
TAF10	MAP2K7
GADD45A	CASP3
GADD45A	LNX2
SUPT5H	TCEA1
SUPT5H	ATM
SUPT5H	HSPB1
PTCD3	HNRNPA1
SEPT9	XPO1
HMGA1	VIT
HMGA1	KTN1
STAT1	IKBKG
STAT1	MIA2
STAT1	NOG
STAT1	CASP3
ATRX	HIST1H3H
ATRX	RAD50
MTHFS	RBKS
ZEB1	SNW1
ZEB1	ATM
ZEB1	MIA2
ZEB1	XPO1
NOG	KTN1
NOG	DMAC2L
NOG	HIST1H3E
IL5	PLD1
RFK	CASP3
HSPB1	SNW1
HSPB1	XPO1
RPRD1B	HSPH1
GPLD1	SPACA4
GSTM2	PARP1
IKBKG	SNW1
BIRC3	SLC5A1
RAD50	HIST1H3H
NUP35	BIRC5
HIST1H3H	HNRNPA1
RNF20	ATM
MIA2	ATM
VAMP1	TSHB
TCEA1	SNW1
PLD1	PARP1
SNW1	ATM
SNW1	HSPH1
SLC5A1	PARP1
HNRNPA1	PARP1
