#tail	head
MGAT5B	ABHD18
MGAT5B	NME6
MGAT5B	CUX1
MGAT5B	GCNT1
MGAT5B	NME4
NTRK2	GNG12
NTRK2	DUSP5
NTRK2	GNGT1
NTRK2	UBA52
NTRK2	IGLV3-1
NTRK2	CUX1
NTRK2	GNB1
OR6C1	RTP2
OR6C1	GNB1
OR6C1	GNAL
OR6C1	REEP3
OR6C1	GNGT1
OR6C1	REEP5
OR6C1	REEP1
OR5L1	REEP5
OR5L1	REEP1
OR5L1	GNGT1
OR5L1	RTP2
OR5L1	REEP3
OR5L1	GNB1
OR5L1	GNAL
OR5L1	REEP2
PDK1	HIBCH
PDK1	APLNR
PDK1	NME4
PDK1	PTCD1
IQGAP1	NMI
IQGAP1	STOML2
IQGAP1	RIOK1
IQGAP1	EMD
IQGAP1	CCT2
IQGAP1	RPS9
IQGAP1	EFTUD2
IQGAP1	SND1
IQGAP1	PPARA
SEC14L2	RELA
SEC14L2	PPARA
PRDX6	EFTUD2
PRDX6	ADH7
PRDX6	RRM2B
PRDX6	VCAM1
PRDX6	ADH1C
ADH1C	RELA
ADH1C	NME6
ADH1C	ADH7
ADH1C	NME4
ADH1C	ACSL5
RRN3	PPARA
RRN3	ZNRD1
RRN3	NMI
MTNR1A	DPM1
MTNR1A	EMD
MTNR1A	GNG12
MTNR1A	GNB1
MTNR1A	VARS
MTNR1A	EEF1G
HIBCH	ACSL5
HIBCH	NME4
HIBCH	NADSYN1
HIBCH	NME6
HIBCH	PPARA
GNAL	REEP2
GNAL	OR9G4
GNAL	GNB1
GNAL	OR7A5
GNAL	RTP2
GNAL	REEP5
GNAL	OR4C11
GNAL	REEP3
GNAL	REEP1
GNAL	OR10A2
GNAL	GNG12
GNAL	OR1C1
GNAL	OR4F21
GNAL	OR1N1
GNAL	GNGT1
RPP21	RPS9
RPP21	RPS18
RPP21	RIOK1
RPP21	RPS24
CKM	LMO2
CKM	SLC6A12
CUX1	PRKAG1
CUX1	HIST1H3J
CUX1	IGLV3-1
CUX1	IRS2
CUX1	GNGT1
CUX1	ERG
CUX1	HLA-E
CUX1	CAMK2D
CUX1	GNG12
CUX1	GNB1
CUX1	SIX3
EIF3B	RPS18
EIF3B	RPS24
EIF3B	EFTUD2
EIF3B	RPS9
EIF3B	VCAM1
EIF3B	FBXO6
EIF3B	STOML2
SF3B3	STOML2
SF3B3	EEF1G
SF3B3	HIST1H3J
SF3B3	CCT2
SF3B3	EFTUD2
SF3B3	HIST2H4B
SF3B3	ERG
HAX1	ZNRD1
HAX1	SAV1
HAX1	RELA
FBXO6	EMD
FBXO6	TCTN2
FBXO6	RIOK1
FBXO6	CCT2
FBXO6	DPM1
FBXO6	RPS9
FBXO6	UBA52
FBXO6	EEF1G
FBXO6	STOML2
FBXO6	VARS
EMD	STOML2
EMD	TCTN2
EMD	NMI
EMD	HIST1H3J
EMD	VCAM1
RPS9	RPS24
RPS9	RPS18
RPS9	UBA52
RPS9	VCAM1
RPS9	SECISBP2
RPS9	HIST1H3J
RPS9	EFTUD2
RPS9	SMG1
RPS9	RIOK1
RPS9	SND1
NMI	HIST1H3J
ACSL5	ADH7
ACSL5	ZEB1
ACSL5	PRKAG1
ACSL5	NME4
ACSL5	NME6
ACSL5	PPARA
ACSL5	RRM2B
IL17C	ZEB1
IL17C	LMO2
IL17C	RELA
CEP170	MAPRE1
CEP170	EFTUD2
CEP170	CLASP2
CEP170	CAMK2D
RLN2	GNG12
RLN2	GNB1
RLN2	GNGT1
REEP1	ZEB1
REEP1	OR4F21
REEP1	OR1N1
REEP1	OR9G4
REEP1	OR10A2
REEP1	OR7A5
REEP1	OR10G3
REEP1	REEP2
REEP1	GNB1
REEP1	OR1C1
REEP1	GNGT1
REEP1	OR4C11
PRKAG1	LMO2
PRKAG1	ZEB1
PRKAG1	NADSYN1
PRKAG1	PPARA
PRKAG1	STOML2
PRKAG1	VARS
OR10A2	REEP2
OR10A2	GNGT1
OR10A2	REEP5
OR10A2	GNB1
OR10A2	RTP2
OR10A2	REEP3
GNGT1	IGLV3-1
GNGT1	OR1C1
GNGT1	OR4F21
GNGT1	OR1N1
GNGT1	IRS2
GNGT1	REEP2
GNGT1	OR9G4
GNGT1	OR7A5
GNGT1	RTP2
GNGT1	GNG12
GNGT1	APLNR
GNGT1	HLA-E
GNGT1	OR10G3
GNGT1	REEP5
GNGT1	OR4C11
GNGT1	REEP3
TCTN2	HLA-E
TCTN2	REEP2
TCTN2	MAPRE1
OR1N1	REEP2
OR1N1	RTP2
OR1N1	REEP5
OR1N1	REEP3
OR1N1	GNB1
CAMK2D	VARS
CAMK2D	RPS18
CAMK2D	RELA
